1.1404325411296887,-0.34623643596358294
1.1571932395864162,-0.340266719131098
1.1589456751717806,-0.3420990566007657
1.1690367236773893,-0.34029521325109235
1.1561964208389441,-0.34204234319822563
1.1479433277247015,-0.34580423059601056
1.1570113368251926,-0.3402870963526192
1.1552574365269042,-0.34289330172832627
1.15911872098788,-0.33959301601281616
1.1734272966612407,-0.33625711232385047
1.1600169024900508,-0.3442777234988034
1.1493397698613084,-0.3391157640906951
1.1601946425911405,-0.3411043257464849
1.1553986033482333,-0.3429007332842367
-0.35054857795702804,-0.251612505653548
1.1533652129390957,-0.34116310654047916
1.1532372275508882,-0.34087892394933916
1.1556786474433345,-0.34403605680451016
1.154908775571192,-0.340458887574217
1.1633507440194197,-0.3432048943907222
1.1540930505603113,-0.34157433450237973
1.1700798100226426,-0.3368033283245917
1.1513972811175601,-0.33792927137428064
1.1511815074936282,-0.3420636231194085
1.1504340028236744,-0.33966736865648167
1.1559422728391382,-0.3403950747440966
1.1515361722773803,-0.342156416948748
1.1510365683222203,-0.3393868218900356
1.1499126561826578,-0.3435416812716944
1.1484228747453467,-0.3431763553034452
1.163937370912789,-0.3379325351712273
1.159977446538984,-0.3410964256143731
1.1571397437720683,-0.33952188865756794
1.1549462202557965,-0.3422692421974011
1.1535571654498091,-0.34179006041447735
1.1586454152776626,-0.34003682657232687
1.1536269231417244,-0.3429097081065994
1.1551690372190744,-0.34116741818152996
-0.3533889616880451,-0.25233133912244865
1.147323410231804,-0.3408600260397068
1.1678394434854913,-0.33621650757299676
1.1516156790098189,-0.3415288623446647
1.1524222232290824,-0.3433271765673756
1.1512124881096324,-0.3420084804449596
1.15901349422889,-0.3425363387147535
1.1568146333560396,-0.3405589182275232
1.1682136199082722,-0.34189339126143614
1.1604526955117642,-0.3407331244709435
1.160378151910556,-0.34088557216461796
1.1534754723122886,-0.341262321357752
1.1644911169765362,-0.3388195331907297
1.1649289453951572,-0.3374149547494418
1.1580599378214331,-0.3423594665459987
1.1567836938309477,-0.33726495970563614
1.161450313725409,-0.3434824805777054
-0.35386671518938667,-0.25429519219411056
1.1554570032873002,-0.34145228648081155
1.156974582165416,-0.3400102054120082
1.1544296832997964,-0.34059475321469007
1.1589741554694621,-0.34171313286266297
1.1582967864504938,-0.3418837394248976
1.1506473146623686,-0.34447869537031833
1.157758985967946,-0.3399849681017103
1.1602820912659266,-0.3408510742826651
1.1491395024474356,-0.3564862956147173
1.1483881586780125,-0.37446487115695615
1.1640044374557046,-0.3828668426625676
1.1433960568141184,-0.41239089393138856
1.1507124674716065,-0.4294323564098749
1.1515405013883857,-0.46183404491459923
1.1591943943420189,-0.4680436136463878
1.1415450326069945,-0.49013792131486883
1.1576256411420174,-0.506851486706142
1.1530440113704241,-0.5287463916278419
1.1549680568564518,-0.5536394143519977
1.1535806075044701,-0.5713686748755061
1.148707602268238,-0.5969157871990738
1.1490362622895747,-0.6276476261120599
1.1606782211480335,-0.6495824792292728
1.145161135565716,-0.6736223361263525
1.1408957437654044,-0.6941595554235431
1.158750231940073,-0.7156636342142076
1.152856267556853,-0.7344412849858423
1.1559134441877004,-0.7523594808772649
1.1780515417544082,-0.7732766071924937
1.1530833469592439,-0.8037449310791808
1.148303821203229,-0.8288465915489208
1.172003206610181,-0.8505348016566661
1.1740630940573131,-0.877047276922546
